Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
1120000,3.7800236,1.2921423,0.11598811,0.018683886,0.00023308197,0.17769398,0.0007791705,999.0,15.083339549601078,15.083339549601078,1.0
1130000,3.7428474,1.3185507,0.12022615,0.019077469,0.00023248343,0.17749445,0.00077719527,999.0,12.25000548362732,12.25000548362732,1.0
1140000,3.7105043,1.1747249,0.10440369,0.020839928,0.00023188198,0.17729399,0.0007752105,999.0,11.750005205472311,11.750005205472311,1.0
1150000,3.5146325,1.3305666,0.111898296,0.025591044,0.00023128343,0.17709446,0.0007732352,999.0,13.625006284564734,13.625006284564734,1.0
1160000,3.5215197,1.2018487,0.095248036,0.014462387,0.00023068198,0.17689398,0.00077125046,999.0,14.083339147269726,14.083339147269726,1.0
1170000,3.5779915,1.3730166,0.1178271,0.01953144,0.00023008342,0.17669447,0.00076927524,999.0,14.125006154179573,14.125006154179573,1.0
1180000,3.5296712,1.2411411,0.10222122,0.019696523,0.00022948197,0.17649399,0.0007672905,999.0,13.166671772797903,13.166671772797903,1.0
1190000,3.396613,1.3371441,0.12408437,0.019983653,0.00022888342,0.17629446,0.00076531526,999.0,14.500006031244993,14.500006031244993,1.0
1200000,3.3016267,1.1026523,0.09350312,0.018099941,0.00022828199,0.17609398,0.0007633305,999.0,10.833338419596354,10.833338419596354,1.0
1210000,3.27346,1.2433674,0.11460939,0.021562431,0.00022768343,0.17589447,0.0007613552,999.0,11.87500436976552,11.87500436976552,1.0
1220000,3.3603828,1.1144841,0.09471486,0.020932311,0.000227082,0.17569399,0.0007593705,999.0,12.16667215526104,12.16667215526104,1.0
1230000,3.3042758,1.170658,0.0980678,0.026119512,0.00022648343,0.17549446,0.00075739523,999.0,10.625004686415195,10.625004686415195,1.0
1240000,3.367859,1.0029888,0.11852815,0.017894376,0.00022588199,0.17529397,0.00075541047,999.0,11.833339077730974,11.833339077730974,1.0
1250000,3.1852863,1.2025988,0.14524825,0.020208837,0.00022528342,0.17509447,0.00075343525,999.0,13.625005152076483,13.625005152076483,1.0
1260000,3.1496704,0.9990015,0.13311021,0.022315212,0.000224682,0.17489399,0.0007514505,999.0,12.750005024174849,12.750005024174849,1.0
1270000,3.0559325,1.161807,0.1340611,0.015409628,0.00022408343,0.17469445,0.00074947526,999.0,14.125005319714546,14.125005319714546,1.0
1280000,2.90207,0.9755515,0.10918653,0.014795037,0.00022348198,0.17449398,0.0007474905,999.0,11.416671636203924,11.416671636203924,1.0
1290000,2.8980556,1.1052817,0.105453774,0.01808964,0.00022288343,0.17429447,0.0007455153,999.0,12.125005342066288,12.125005342066288,1.0
1300000,2.8475423,0.9541993,0.08049175,0.021894354,0.000222282,0.17409398,0.0007435305,999.0,10.750004805624485,10.750004805624485,1.0
1310000,2.7349854,1.0811256,0.10702698,0.017384892,0.00022168343,0.17389445,0.0007415553,999.0,11.250005211681128,11.250005211681128,1.0
1320000,2.7886798,0.8774058,0.097627066,0.019687923,0.00022108198,0.17369398,0.0007395705,999.0,9.666670908530554,9.666670908530554,1.0
1330000,2.75151,1.0526267,0.10782667,0.017615698,0.00022048343,0.17349446,0.00073759526,999.0,9.875004570931196,9.875004570931196,1.0
1340000,2.6115084,1.0087241,0.09428716,0.022838693,0.00021988199,0.17329398,0.0007356105,999.0,11.833338774740696,11.833338774740696,1.0
1350000,2.6618586,1.2264928,0.09383436,0.013729849,0.00021928342,0.17309447,0.0007336352,999.0,13.250005286186934,13.250005286186934,1.0
1360000,2.7680852,1.1282221,0.08400602,0.01964838,0.00021868199,0.17289399,0.00073165045,999.0,11.750005282461643,11.750005282461643,1.0
1370000,2.787009,1.2457913,0.11713724,0.012107782,0.00021808344,0.17269446,0.0007296753,999.0,13.375005442649126,13.375005442649126,1.0
1380000,2.8170612,1.1764691,0.10592924,0.0184521,0.00021748198,0.17249398,0.00072769047,999.0,12.833338995774588,12.833338995774588,1.0
1390000,2.854708,1.2369274,0.10749674,0.015942775,0.00021688342,0.17229447,0.0007257152,999.0,11.750005021691322,11.750005021691322,1.0
1400000,2.8420155,1.2276762,0.12690777,0.01846139,0.00021628199,0.17209399,0.0007237305,999.0,13.666672348976135,13.666672348976135,1.0
1410000,2.7781,1.2603786,0.115912266,0.017551929,0.00021568342,0.17189446,0.00072175526,999.0,11.625005505979061,11.625005505979061,1.0
1420000,2.7574463,1.2426223,0.10166672,0.031587213,0.000215082,0.17169397,0.00071977044,999.0,13.583338757356008,13.583338757356008,1.0
1430000,2.6897535,1.3746538,0.121454656,0.018724738,0.00021448343,0.17149447,0.0007177952,999.0,12.125005468726158,12.125005468726158,1.0
1440000,2.667906,1.2871095,0.09987021,0.025651142,0.00021388201,0.17129399,0.0007158105,999.0,15.166672706604004,15.166672706604004,1.0
1450000,2.719328,1.284636,0.12059794,0.020106552,0.00021328343,0.17109445,0.00071383524,999.0,13.375005215406418,13.375005215406418,1.0
1460000,2.5891817,1.2580094,0.10667645,0.024199754,0.00021268199,0.17089398,0.0007118504,999.0,12.333338275551796,12.333338275551796,1.0
1470000,2.673467,1.371066,0.13170412,0.024168793,0.00021208343,0.17069447,0.0007098752,999.0,12.250004895031452,12.250004895031452,1.0
1480000,2.6742904,1.1935185,0.114551395,0.016798481,0.000211482,0.17049398,0.0007078905,999.0,12.166671512027582,12.166671512027582,1.0
1490000,2.5840616,1.4103442,0.1297755,0.01693123,0.00021088342,0.17029445,0.0007059152,999.0,15.125005643814802,15.125005643814802,1.0
1500000,2.6009061,1.253788,0.11592151,0.023405613,0.000210282,0.17009398,0.00070393045,999.0,13.083338168760141,13.083338168760141,1.0
1510000,2.6375265,1.2523607,0.10408513,0.022197874,0.00020968345,0.16989446,0.0007019553,999.0,10.500005342066288,10.500005342066288,1.0
1520000,2.4994085,1.1401649,0.10366185,0.01466795,0.00020908199,0.16969398,0.00069997046,999.0,11.833338585992655,11.833338585992655,1.0
1530000,2.4395962,1.2947166,0.120545596,0.015263074,0.00020848343,0.16949446,0.0006979952,999.0,13.875005215406418,13.875005215406418,1.0
1540000,2.193837,1.1115313,0.088181704,0.020062026,0.000207882,0.16929398,0.0006960105,999.0,10.416671221454939,10.416671221454939,1.0
1550000,2.3564065,1.1324297,0.11148237,0.017456722,0.00020728343,0.16909446,0.00069403526,999.0,10.750004850327969,10.750004850327969,1.0
1560000,2.2869039,1.2133892,0.11306657,0.022192294,0.00020668199,0.16889398,0.0006920505,999.0,12.333338923752308,12.333338923752308,1.0
1570000,2.351993,1.2327695,0.11721334,0.01367213,0.00020608344,0.16869447,0.00069007516,999.0,11.625005725771189,11.625005725771189,1.0
1580000,2.3367622,1.0097091,0.09502169,0.020898888,0.00020548199,0.16849399,0.0006880905,999.0,10.25000457217296,10.25000457217296,1.0
1590000,2.2715003,1.1654859,0.11251679,0.0198824,0.00020488343,0.16829446,0.0006861152,999.0,11.62500525265932,11.62500525265932,1.0
1600000,2.25497,1.0809256,0.091953285,0.01746778,0.00020428198,0.16809398,0.0006841305,999.0,11.166671579082807,11.166671579082807,1.0
1610000,2.2551837,1.1817706,0.11976336,0.015780319,0.00020368343,0.16789447,0.00068215525,999.0,12.625005017966032,12.625005017966032,1.0
1620000,2.1736672,1.1486585,0.097126715,0.013231797,0.00020308199,0.16769399,0.00068017055,999.0,12.833339303731918,12.833339303731918,1.0
1630000,2.0344918,1.2345966,0.10165574,0.023467526,0.00020248344,0.16749445,0.0006781952,999.0,12.500005632638931,12.500005632638931,1.0
1640000,1.9918983,1.0235819,0.09529246,0.02362258,0.00020188198,0.16729398,0.00067621045,999.0,10.666671248773733,10.666671248773733,1.0
1650000,1.9419749,1.1466734,0.10607887,0.02138883,0.00020128344,0.16709447,0.0006742352,999.0,10.875005401670933,10.875005401670933,1.0
1660000,2.060412,1.0567056,0.09564696,0.020308863,0.00020068199,0.16689397,0.0006722505,999.0,11.083338109155497,11.083338109155497,1.0
1670000,2.175234,1.1408235,0.10686474,0.017337628,0.00020008342,0.16669446,0.0006702752,999.0,11.875004839152098,11.875004839152098,1.0
1680000,2.111557,1.0825496,0.09477528,0.023153642,0.000199482,0.16649398,0.00066829054,999.0,11.250004721184572,11.250004721184572,1.0
1690000,2.1272037,1.246811,0.12625842,0.015786424,0.00019888344,0.16629446,0.00066631526,999.0,12.875005215406418,12.875005215406418,1.0
1700000,2.0989103,0.95815873,0.087292954,0.021042652,0.00019828198,0.16609398,0.00066433044,999.0,9.166670836508274,9.166670836508274,1.0
1710000,1.9830898,1.1813232,0.10979364,0.015099471,0.00019768343,0.16589446,0.0006623552,999.0,11.50000487267971,11.50000487267971,1.0
1720000,1.9591964,1.0203478,0.09985074,0.020145532,0.000197082,0.16569398,0.0006603705,999.0,11.66667141020298,11.66667141020298,1.0
1730000,2.012365,1.1162183,0.10913035,0.015989501,0.00019648344,0.16549446,0.00065839523,999.0,9.625004313886166,9.625004313886166,1.0
1740000,2.0652864,1.0534635,0.10380306,0.0122503545,0.00019588199,0.16529398,0.00065641047,999.0,11.583338049550852,11.583338049550852,1.0
1750000,2.1161208,1.1765742,0.12193239,0.017923735,0.00019528344,0.16509447,0.0006544352,999.0,13.250004943460226,13.250004943460226,1.0
1760000,2.1026828,1.0210596,0.09917767,0.01606183,0.000194682,0.16489398,0.0006524505,999.0,11.250005004306635,11.250005004306635,1.0
